"Date","Price","Open","High","Low","Vol.","Change %"
"17-11-2023","1,446.15","1,403.80","1,484.10","1,401.00","2.33M","3.33%"
"16-11-2023","1,399.60","1,399.90","1,407.00","1,392.15","439.13K","0.29%"
"15-11-2023","1,395.55","1,373.95","1,403.00","1,360.20","627.34K","2.68%"
"13-11-2023","1,359.10","1,361.65","1,364.95","1,336.00","675.46K","-0.07%"
"12-11-2023","1,360.00","1,352.25","1,373.35","1,350.85","53.82K","0.57%"
"10-11-2023","1,352.25","1,350.00","1,362.45","1,344.00","285.34K","-0.36%"
"09-11-2023","1,357.20","1,367.05","1,369.40","1,354.00","179.01K","-0.79%"
"08-11-2023","1,368.00","1,379.60","1,384.90","1,361.25","290.85K","-0.84%"
"07-11-2023","1,379.60","1,375.00","1,390.15","1,357.50","611.60K","0.27%"
"06-11-2023","1,375.85","1,363.00","1,384.65","1,352.50","418.85K","0.96%"
"03-11-2023","1,362.70","1,377.75","1,377.75","1,360.00","131.20K","-0.60%"
"02-11-2023","1,370.90","1,361.10","1,378.65","1,355.00","349.81K","0.96%"
"01-11-2023","1,357.80","1,373.55","1,385.40","1,354.80","197.01K","-1.16%"
"31-10-2023","1,373.80","1,354.50","1,384.80","1,352.00","519.55K","1.42%"
"30-10-2023","1,354.50","1,352.50","1,358.70","1,332.25","222.64K","-0.21%"
"27-10-2023","1,357.35","1,355.00","1,367.45","1,350.25","347.17K","0.13%"
"26-10-2023","1,355.65","1,362.35","1,374.60","1,345.40","368.08K","-1.64%"
"25-10-2023","1,378.30","1,399.10","1,410.25","1,371.05","511.98K","-1.48%"
"23-10-2023","1,399.05","1,388.15","1,419.40","1,379.55","1.28M","0.79%"
"20-10-2023","1,388.15","1,371.65","1,398.00","1,359.75","496.09K","1.20%"
"19-10-2023","1,371.70","1,370.80","1,408.45","1,361.75","1.12M","0.97%"
"18-10-2023","1,358.55","1,362.05","1,368.40","1,345.10","252.46K","-0.13%"
"17-10-2023","1,360.35","1,340.00","1,364.45","1,336.50","601.63K","1.70%"
"16-10-2023","1,337.55","1,313.00","1,342.45","1,313.00","298.74K","1.80%"
"13-10-2023","1,313.95","1,320.00","1,335.90","1,310.35","293.99K","-0.83%"
"12-10-2023","1,324.90","1,317.00","1,329.30","1,312.40","477.63K","0.86%"
"11-10-2023","1,313.55","1,320.00","1,324.70","1,306.45","306.39K","-0.05%"
"10-10-2023","1,314.20","1,307.00","1,323.75","1,292.15","461.07K","1.21%"
"09-10-2023","1,298.55","1,314.95","1,320.65","1,295.05","120.03K","-1.60%"
"06-10-2023","1,319.65","1,300.75","1,326.45","1,295.75","404.12K","1.77%"
"05-10-2023","1,296.70","1,304.80","1,315.00","1,294.70","205.62K","-0.50%"
"04-10-2023","1,303.25","1,296.00","1,309.75","1,286.00","414.36K","-0.15%"
"03-10-2023","1,305.25","1,313.95","1,313.95","1,293.05","622.90K","-0.33%"
"29-09-2023","1,309.55","1,279.60","1,314.00","1,275.00","925.83K","2.77%"
"28-09-2023","1,274.25","1,280.00","1,290.75","1,266.00","1.19M","-2.25%"
"27-09-2023","1,303.60","1,311.00","1,311.90","1,295.45","435.27K","-0.39%"
"26-09-2023","1,308.65","1,311.00","1,322.80","1,301.70","468.18K","-0.55%"
"25-09-2023","1,315.95","1,346.10","1,350.40","1,308.70","400.49K","-2.07%"
