"Date","Price","Open","High","Low","Vol.","Change %"
"24-07-2023","571.54","577.42","578.75","569.83","773.94K","-0.77%"
"21-07-2023","575.96","567.92","579.54","564.50","820.33K","0.97%"
"20-07-2023","570.42","569.63","573.21","565.75","476.79K","0.14%"
"19-07-2023","569.63","568.25","570.83","562.13","658.48K","0.66%"
"18-07-2023","565.88","560.96","569.79","558.46","713.45K","0.89%"
"17-07-2023","560.88","558.21","569.17","556.92","728.61K","0.74%"
"14-07-2023","556.75","559.96","559.96","545.63","671.11K","1.00%"
"13-07-2023","551.25","563.17","564.17","550.42","475.25K","-1.15%"
"12-07-2023","557.67","558.33","559.50","550.21","974.34K","-0.14%"
"11-07-2023","558.46","557.50","565.83","548.46","1.29M","0.53%"
"10-07-2023","555.54","559.25","562.50","553.04","577.73K","-0.92%"
"07-07-2023","560.71","567.50","575.00","558.92","1.30M","-1.14%"
"06-07-2023","567.17","564.17","568.29","562.33","403.69K","0.53%"
"05-07-2023","564.17","558.71","565.00","558.33","514.16K","0.98%"
"04-07-2023","558.71","566.67","566.67","557.54","328.97K","-0.67%"
"03-07-2023","562.50","566.58","568.71","557.50","570.61K","-0.46%"
"30-06-2023","565.08","562.63","571.75","561.75","721.77K","0.44%"
"28-06-2023","562.63","568.33","569.17","561.25","500.88K","-0.50%"
"27-06-2023","565.46","566.67","569.79","560.54","600.55K","0.23%"
"26-06-2023","564.17","564.13","568.71","559.42","733.40K","0.20%"
"23-06-2023","563.04","558.29","565.63","557.54","958.27K","0.84%"
"22-06-2023","558.38","568.42","574.17","557.08","598.97K","-1.97%"
"21-06-2023","569.58","564.96","573.75","562.50","901.61K","1.29%"
"20-06-2023","562.33","560.42","567.08","555.83","593.14K","-0.12%"
"19-06-2023","563.00","561.29","570.25","560.04","654.70K","0.30%"
"16-06-2023","561.29","562.63","566.67","559.50","783.50K","-0.47%"
"15-06-2023","563.96","556.25","566.50","556.25","897.29K","0.96%"
"14-06-2023","558.58","559.17","562.08","554.63","1.03M","0.17%"
"13-06-2023","557.63","544.13","560.83","542.96","2.50M","3.22%"
"12-06-2023","540.25","540.17","543.92","532.71","817.16K","0.09%"
