"Date","Price","Open","High","Low","Vol.","Change %"
"05-05-2023","235.00","237.00","237.60","231.80","1.38M","-0.70%"
"04-05-2023","236.65","240.10","242.55","236.00","256.66K","-0.94%"
"03-05-2023","238.90","237.25","244.10","237.25","310.89K","0.31%"
"02-05-2023","238.15","238.50","239.65","237.10","434.70K","-0.02%"
"28-04-2023","238.20","237.70","240.00","235.40","187.72K","0.63%"
"27-04-2023","236.70","236.50","238.50","236.15","211.01K","0.23%"
"26-04-2023","236.15","235.20","237.55","232.05","282.47K","0.43%"
"25-04-2023","235.15","234.25","237.45","232.50","154.61K","0.26%"
"24-04-2023","234.55","240.00","240.00","233.45","128.07K","-1.08%"
"21-04-2023","237.10","235.80","238.30","233.80","383.88K","0.62%"
"20-04-2023","235.65","232.90","237.80","232.35","624.60K","1.64%"
"19-04-2023","231.85","240.00","240.00","230.85","204.69K","-2.60%"
"18-04-2023","238.05","239.90","239.90","236.55","192.92K","-0.42%"
"17-04-2023","239.05","236.45","240.00","234.50","2.22M","1.10%"
"13-04-2023","236.45","231.50","237.00","229.45","892.29K","2.69%"
"12-04-2023","230.25","217.15","231.20","217.10","997.92K","5.79%"
"11-04-2023","217.65","215.55","218.40","212.75","1.07M","1.47%"
"10-04-2023","214.50","221.05","221.35","213.85","343.19K","-2.19%"
"06-04-2023","219.30","220.00","220.45","217.70","145.32K","-0.05%"
"05-04-2023","219.40","216.80","220.25","216.20","283.62K","1.67%"
"03-04-2023","215.80","211.85","217.50","210.25","1.31M","2.74%"
"31-03-2023","210.05","205.15","211.50","204.20","943.53K","2.89%"
"29-03-2023","204.15","201.10","204.85","200.65","496.74K","1.52%"
"28-03-2023","201.10","201.50","202.45","196.90","549.65K","-0.07%"
"27-03-2023","201.25","205.00","205.70","200.00","536.80K","-2.35%"
"24-03-2023","206.10","206.95","210.05","204.05","708.27K","-1.22%"
"23-03-2023","208.65","211.90","212.15","208.00","403.10K","-1.51%"
"22-03-2023","211.85","215.80","215.80","211.35","509.40K","-0.98%"
"21-03-2023","213.95","217.70","217.70","213.50","449.46K","-0.33%"
"20-03-2023","214.65","216.70","217.30","213.30","235.70K","-0.95%"
"17-03-2023","216.70","216.05","218.15","214.60","293.11K","0.49%"
"16-03-2023","215.65","219.50","220.70","215.15","365.73K","-1.03%"
"15-03-2023","217.90","218.45","219.20","216.35","235.02K","1.09%"
"14-03-2023","215.55","222.00","222.00","214.40","291.38K","-2.09%"
"13-03-2023","220.15","228.75","228.75","219.05","565.38K","-2.97%"
"10-03-2023","226.90","222.70","228.25","221.90","674.96K","1.27%"
"09-03-2023","224.05","225.70","228.40","223.50","344.27K","-1.60%"
"08-03-2023","227.70","227.00","229.20","225.70","186.31K","0.33%"
"06-03-2023","226.95","226.40","230.50","225.65","442.73K","1.14%"
"03-03-2023","224.40","224.00","226.30","223.10","206.02K","0.31%"
"02-03-2023","223.70","224.50","226.05","222.45","236.53K","-0.09%"
"01-03-2023","223.90","221.35","225.15","221.35","301.72K","1.15%"
"28-02-2023","221.35","216.60","225.40","215.00","430.69K","2.55%"
"27-02-2023","215.85","220.95","220.95","215.10","192.71K","-1.89%"
"24-02-2023","220.00","222.50","222.85","218.50","145.32K","-0.86%"
"23-02-2023","221.90","218.25","223.45","216.10","440.30K","1.67%"
"22-02-2023","218.25","214.75","219.65","213.05","399.78K","1.61%"
"21-02-2023","214.80","218.95","219.95","214.25","511.41K","-1.83%"
"20-02-2023","218.80","222.95","222.95","218.10","653.61K","-1.57%"
"17-02-2023","222.30","226.10","226.10","221.50","442.91K","-1.16%"
"16-02-2023","224.90","227.40","227.80","224.60","401.97K","-0.57%"
"15-02-2023","226.20","225.05","227.50","224.60","198.82K","0.62%"
"14-02-2023","224.80","222.85","226.40","220.90","328.17K","1.26%"
"13-02-2023","222.00","224.70","224.70","220.70","333.84K","-0.67%"
"10-02-2023","223.50","224.00","225.05","221.00","1.32M","0.34%"
"09-02-2023","222.75","225.60","225.60","222.40","291.72K","-0.82%"
"08-02-2023","224.60","221.10","225.65","221.05","1.17M","2.11%"
"07-02-2023","219.95","229.20","230.00","219.40","1.04M","-3.53%"
"06-02-2023","228.00","231.00","232.00","226.80","439.33K","-1.13%"
"03-02-2023","230.60","235.95","237.95","228.65","385.89K","-1.93%"
"02-02-2023","235.15","239.80","242.10","233.40","308.12K","-1.94%"
"01-02-2023","239.80","248.00","251.00","238.10","354.48K","-3.68%"
"31-01-2023","248.95","240.00","254.00","236.80","520.17K","5.76%"
"30-01-2023","235.40","242.00","243.50","233.00","300.61K","-2.36%"
"27-01-2023","241.10","243.00","244.20","239.20","254.21K","-0.27%"
"25-01-2023","241.75","245.30","245.45","241.00","151.04K","-1.00%"
"24-01-2023","244.20","245.90","247.25","243.30","168.14K","-0.20%"
"23-01-2023","244.70","246.75","247.45","243.50","217.57K","-0.63%"
"20-01-2023","246.25","250.05","250.40","245.70","171.16K","-1.40%"
"19-01-2023","249.75","249.95","252.30","248.60","372.44K","-0.04%"
"18-01-2023","249.85","253.00","253.60","249.20","174.70K","-0.93%"
"17-01-2023","252.20","252.00","252.90","249.65","120.66K","0.74%"
