"Date","Price","Open","High","Low","Vol.","Change %"
"09-01-2024","871.55","886.00","886.95","869.05","356.12K","-0.56%"
"08-01-2024","876.45","888.55","893.25","873.25","359.09K","-1.36%"
"05-01-2024","888.55","906.70","908.50","883.00","440.64K","-1.52%"
"04-01-2024","902.30","877.00","912.85","877.00","1.12M","3.13%"
"03-01-2024","874.90","873.05","886.00","865.05","500.47K","-0.07%"
"02-01-2024","875.55","880.00","894.50","871.65","510.79K","-0.32%"
"01-01-2024","878.40","884.90","894.90","876.10","395.87K","-0.48%"
"29-12-2023","882.60","890.00","904.25","877.05","974.19K","-0.75%"
"28-12-2023","889.30","905.00","907.00","886.00","831.02K","-0.76%"
"27-12-2023","896.15","926.00","944.35","892.50","1.54M","-3.52%"
"26-12-2023","928.85","911.10","937.65","876.60","3.49M","2.00%"
"22-12-2023","910.65","945.00","959.90","906.60","4.19M","-3.12%"
