"Date","Price","Open","High","Low","Vol.","Change %"
"08-12-2017","172.70","174.35","175.30","172.00","8.77M","-0.69%"
"07-12-2017","173.90","172.10","175.80","172.05","11.34M","1.05%"
"06-12-2017","172.10","175.40","175.80","170.95","12.38M","-2.19%"
"05-12-2017","175.95","172.40","177.80","170.65","17.50M","1.59%"
"04-12-2017","173.20","171.90","174.35","169.50","12.80M","0.99%"
"01-12-2017","171.50","177.10","178.00","170.10","13.17M","-2.61%"
"30-11-2017","176.10","180.90","180.90","175.35","17.25M","-3.03%"
"29-11-2017","181.60","184.10","184.70","180.50","9.80M","-1.14%"
"28-11-2017","183.70","186.70","187.85","182.80","13.72M","-1.16%"
"27-11-2017","185.85","184.95","186.65","182.85","10.56M","-0.13%"
"24-11-2017","186.10","187.00","189.20","185.05","11.78M","-0.21%"
"23-11-2017","186.50","189.30","189.60","184.95","14.26M","-1.43%"
"22-11-2017","189.20","187.00","192.95","183.50","23.94M","1.56%"
"21-11-2017","186.30","188.95","191.70","185.30","13.81M","-0.51%"
"20-11-2017","187.25","190.70","190.70","186.50","13.29M","-1.86%"
"17-11-2017","190.80","198.00","200.90","189.80","28.20M","0.63%"
"16-11-2017","189.60","182.40","191.05","180.10","22.15M","4.93%"
"15-11-2017","180.70","184.90","187.10","179.15","15.48M","-1.82%"
"14-11-2017","184.05","188.30","189.95","183.20","14.46M","-1.92%"
"13-11-2017","187.65","192.00","192.45","186.50","13.73M","-1.29%"
"10-11-2017","190.10","190.00","196.00","187.00","26.37M","-1.14%"
"09-11-2017","192.30","191.40","196.55","190.50","21.21M","1.72%"
"08-11-2017","189.05","192.85","194.85","186.05","22.87M","-0.92%"
"07-11-2017","190.80","204.80","204.80","188.65","27.78M","-5.17%"
"06-11-2017","201.20","206.80","207.60","199.70","21.55M","-3.18%"
"03-11-2017","207.80","199.25","212.00","199.10","96.40M","5.24%"
"02-11-2017","197.45","199.05","203.50","196.05","20.69M","-0.73%"
"01-11-2017","198.90","202.00","206.30","198.25","28.14M","0.89%"
"31-10-2017","197.15","203.95","206.90","196.60","27.02M","-3.33%"
"30-10-2017","203.95","196.80","213.00","194.75","46.14M","3.71%"
"27-10-2017","196.65","214.00","214.00","195.25","39.21M","-7.94%"
"26-10-2017","213.60","212.00","231.45","201.10","124.67M","5.72%"
"25-10-2017","202.05","152.00","206.55","152.00","166.55M","46.20%"
"24-10-2017","138.20","131.50","141.70","131.00","13.69M","5.50%"
"23-10-2017","131.00","129.60","131.90","129.00","4.38M","1.12%"
"19-10-2017","129.55","131.00","131.50","128.80","1.15M","-1.03%"
"18-10-2017","130.90","133.10","133.85","130.40","6.13M","-2.60%"
"17-10-2017","134.40","133.80","136.80","133.35","4.22M","0.41%"
"16-10-2017","133.85","135.45","136.35","132.00","4.43M","-0.85%"
"13-10-2017","135.00","133.80","136.75","132.40","5.48M","0.90%"
"12-10-2017","133.80","132.00","134.30","129.95","5.37M","1.59%"
"11-10-2017","131.70","138.00","138.80","130.80","5.75M","-3.87%"
"10-10-2017","137.00","137.50","137.80","136.20","2.37M","-0.22%"
"09-10-2017","137.30","137.00","137.85","135.15","4.26M","0.18%"
"06-10-2017","137.05","133.00","137.90","132.95","7.52M","3.55%"
"05-10-2017","132.35","130.40","133.30","130.00","5.44M","1.85%"
"04-10-2017","129.95","129.90","132.20","129.00","4.82M","0.27%"
"03-10-2017","129.60","130.85","131.00","128.20","6.87M","0.43%"
"29-09-2017","129.05","131.90","132.75","128.40","5.70M","-1.30%"
"28-09-2017","130.75","132.80","133.90","130.20","6.46M","-1.43%"
"27-09-2017","132.65","137.30","138.20","132.05","5.05M","-2.93%"
"26-09-2017","136.65","137.50","138.25","135.50","4.16M","-0.73%"
"25-09-2017","137.65","137.50","138.50","133.35","5.01M","-0.04%"
"22-09-2017","137.70","141.70","141.70","137.05","4.34M","-2.89%"
"21-09-2017","141.80","144.20","145.70","141.35","4.96M","-2.07%"
"20-09-2017","144.80","144.00","146.45","142.75","9.51M","0.63%"
"19-09-2017","143.90","145.50","145.50","141.90","3.88M","-0.59%"
"18-09-2017","144.75","146.00","147.30","144.50","4.09M","0.07%"
"15-09-2017","144.65","144.20","146.40","143.60","5.24M","-0.41%"
"14-09-2017","145.25","143.00","145.80","143.00","6.99M","1.57%"
"13-09-2017","143.00","141.95","144.80","141.15","6.52M","1.06%"
"12-09-2017","141.50","139.40","142.00","138.00","7.36M","2.42%"
"11-09-2017","138.15","138.90","139.50","137.75","3.59M","0.22%"
"08-09-2017","137.85","139.40","139.80","137.10","4.81M","-0.79%"
"07-09-2017","138.95","140.40","140.40","137.55","8.83M","-0.04%"
"06-09-2017","139.00","142.25","142.60","138.35","12.63M","-3.20%"
"05-09-2017","143.60","143.30","143.90","142.40","3.19M","0.67%"
"04-09-2017","142.65","144.50","145.40","141.60","4.52M","-1.25%"
"01-09-2017","144.45","144.10","145.80","143.90","5.32M","0.45%"
"31-08-2017","143.80","142.60","145.00","141.40","8.96M","0.91%"
"30-08-2017","142.50","142.25","143.35","141.30","4.29M","1.06%"
"29-08-2017","141.00","143.25","145.40","140.25","6.96M","-2.66%"
"28-08-2017","144.85","144.30","145.95","143.95","5.36M","0.38%"
"24-08-2017","144.30","141.50","145.50","140.25","8.74M","1.16%"
"23-08-2017","142.65","139.00","143.10","138.25","9.49M","3.37%"
"22-08-2017","138.00","139.00","139.50","135.65","9.26M","0.29%"
"21-08-2017","137.60","143.00","143.90","136.80","9.06M","-3.20%"
"18-08-2017","142.15","144.00","144.50","140.70","9.20M","-2.84%"
"17-08-2017","146.30","148.10","150.10","145.50","8.38M","-0.85%"
"16-08-2017","147.55","143.90","149.10","140.70","8.00M","3.04%"
"14-08-2017","143.20","141.50","143.80","140.35","5.28M","2.03%"
"11-08-2017","140.35","139.00","144.60","137.45","14.05M","-1.96%"
"10-08-2017","143.15","147.50","148.30","140.15","8.51M","-3.47%"
"09-08-2017","148.30","148.50","150.30","146.50","7.48M","-0.34%"
"08-08-2017","148.80","153.00","153.00","145.50","11.53M","-2.17%"
"07-08-2017","152.10","151.30","153.00","151.05","5.37M","0.70%"
"04-08-2017","151.05","149.05","152.35","147.90","12.90M","1.17%"
"03-08-2017","149.30","157.85","157.85","148.20","19.70M","-6.07%"
"02-08-2017","158.95","159.00","162.20","157.35","31.57M","0.92%"
"01-08-2017","157.50","163.80","164.20","157.00","11.45M","-2.96%"
"31-07-2017","162.30","154.90","163.40","154.35","13.16M","2.17%"
"28-07-2017","158.85","154.00","159.45","153.00","7.76M","3.05%"
"27-07-2017","154.15","159.95","160.90","153.50","11.13M","-2.99%"
"26-07-2017","158.90","162.50","163.70","158.10","8.87M","-2.49%"
"25-07-2017","162.95","162.25","164.30","161.35","6.87M","1.02%"
"24-07-2017","161.30","158.50","163.40","158.00","8.44M","1.93%"
"21-07-2017","158.25","158.00","159.70","155.95","6.93M","0.96%"
"20-07-2017","156.75","156.95","158.70","155.90","5.44M","-0.98%"
"19-07-2017","158.30","156.60","158.85","155.65","6.06M","2.23%"
"18-07-2017","154.85","152.90","158.95","151.90","12.40M","1.28%"
"17-07-2017","152.90","153.35","154.00","151.50","7.44M","-0.49%"
"14-07-2017","153.65","150.00","154.90","150.00","7.81M","0.92%"
"13-07-2017","152.25","153.90","154.95","151.00","5.38M","-0.07%"
"12-07-2017","152.35","149.85","152.90","148.40","7.27M","1.97%"
"11-07-2017","149.40","154.35","155.10","148.70","10.98M","-2.51%"
"10-07-2017","153.25","148.00","154.25","145.10","6.74M","6.28%"
"07-07-2017","144.20","143.60","144.80","142.45","6.50M","0.63%"
"06-07-2017","143.30","140.45","144.20","139.75","16.88M","4.90%"
"05-07-2017","136.60","136.40","137.60","135.25","6.42M","0.04%"
"04-07-2017","136.55","139.40","140.35","135.80","4.80M","-1.94%"
"03-07-2017","139.25","137.50","140.00","136.60","4.54M","1.42%"
"30-06-2017","137.30","136.85","138.60","135.50","5.48M","-0.54%"
"29-06-2017","138.05","138.00","139.75","134.80","9.37M","1.14%"
"28-06-2017","136.50","134.40","138.25","132.65","10.80M","-0.36%"
"27-06-2017","137.00","144.40","144.40","135.60","11.19M","-4.79%"
"23-06-2017","143.90","145.75","146.55","142.10","6.01M","-1.13%"
"22-06-2017","145.55","146.95","147.90","144.75","4.48M","-0.44%"
"21-06-2017","146.20","144.10","146.65","143.50","6.62M","1.60%"
"20-06-2017","143.90","146.90","147.60","143.50","11.06M","-2.28%"
"19-06-2017","147.25","148.50","149.00","146.80","3.97M","-0.27%"
"16-06-2017","147.65","148.50","148.90","146.70","6.45M","0.14%"
"15-06-2017","147.45","148.60","150.70","146.70","12.49M","-2.99%"
"14-06-2017","152.00","149.60","152.70","148.30","8.83M","2.18%"
"13-06-2017","148.75","148.80","150.50","147.50","4.61M","0.24%"
"12-06-2017","148.40","151.00","151.00","147.50","6.33M","-2.46%"
"09-06-2017","152.15","151.00","152.75","149.65","4.22M","0.56%"
"08-06-2017","151.30","152.80","153.15","150.75","5.18M","-0.69%"
"07-06-2017","152.35","149.50","153.00","149.25","7.02M","1.91%"
"06-06-2017","149.50","154.10","154.50","149.05","6.08M","-2.80%"
"05-06-2017","153.80","153.45","154.75","152.80","5.13M","0.49%"
"02-06-2017","153.05","153.40","154.05","150.90","8.00M","0.76%"
"01-06-2017","151.90","151.00","152.30","149.25","9.10M","0.93%"
"31-05-2017","150.50","146.85","151.60","145.00","16.85M","2.84%"
"30-05-2017","146.35","143.90","148.00","142.40","10.77M","0.86%"
"29-05-2017","145.10","150.45","151.85","143.05","8.15M","-3.68%"
"26-05-2017","150.65","151.00","153.30","149.60","9.29M","-0.03%"
"25-05-2017","150.70","148.50","151.90","144.35","18.81M","2.20%"
"24-05-2017","147.45","149.70","152.35","146.50","12.58M","-1.54%"
"23-05-2017","149.75","151.95","154.35","145.55","18.18M","-0.79%"
"22-05-2017","150.95","157.50","158.00","150.25","11.86M","-2.74%"
"19-05-2017","155.20","159.50","162.25","154.10","16.31M","-2.08%"
"18-05-2017","158.50","163.40","164.40","157.90","13.91M","-3.97%"
"17-05-2017","165.05","173.00","173.10","164.30","26.54M","-5.23%"
"16-05-2017","174.15","167.35","178.00","164.80","51.53M","4.41%"
"15-05-2017","166.80","169.95","171.30","166.20","7.48M","-1.39%"
"12-05-2017","169.15","172.00","174.05","167.10","8.54M","-1.66%"
"11-05-2017","172.00","172.60","176.20","171.10","8.62M","-0.09%"
"10-05-2017","172.15","174.00","175.45","170.80","6.40M","-0.84%"
"09-05-2017","173.60","177.00","177.20","171.05","11.70M","-1.42%"
"08-05-2017","176.10","174.45","177.30","172.00","11.96M","1.03%"
"05-05-2017","174.30","181.75","185.80","171.60","25.49M","-2.87%"
"04-05-2017","179.45","178.50","180.40","175.40","15.52M","2.60%"
"03-05-2017","174.90","172.00","178.00","169.20","19.28M","2.46%"
"02-05-2017","170.70","170.00","174.25","169.85","12.78M","1.10%"
"28-04-2017","168.85","165.30","170.70","164.75","14.73M","2.52%"
"27-04-2017","164.70","165.75","167.90","162.65","12.03M","-1.47%"
"26-04-2017","167.15","161.95","169.60","161.00","23.06M","3.76%"
"25-04-2017","161.10","156.60","162.00","155.80","14.16M","3.84%"
"24-04-2017","155.15","155.45","157.00","154.20","7.81M","0.16%"
"21-04-2017","154.90","155.90","157.20","152.55","7.16M","0.03%"
"20-04-2017","154.85","154.10","157.85","152.10","8.23M","1.08%"
"19-04-2017","153.20","156.65","158.50","149.35","11.84M","-1.73%"
"18-04-2017","155.90","158.75","163.50","155.00","11.68M","-1.83%"
"17-04-2017","158.80","156.30","159.25","154.00","7.39M","1.60%"
"13-04-2017","156.30","158.10","162.30","155.15","11.31M","-1.57%"
"12-04-2017","158.80","158.00","160.00","154.60","8.90M","0.35%"
"11-04-2017","158.25","152.40","159.90","152.20","16.51M","3.94%"
"10-04-2017","152.25","149.40","153.00","148.55","6.33M","1.87%"
"07-04-2017","149.45","150.85","152.55","148.80","6.68M","-1.39%"
"06-04-2017","151.55","150.45","153.30","150.00","7.70M","0.23%"
"05-04-2017","151.20","150.70","152.50","148.55","8.30M","0.83%"
"03-04-2017","149.95","151.90","151.90","149.50","4.50M","0.03%"
"31-03-2017","149.90","152.50","152.80","149.50","11.20M","-2.15%"
"30-03-2017","153.20","149.00","154.00","148.50","13.80M","2.92%"
"29-03-2017","148.85","149.00","151.15","146.70","12.01M","0.03%"
"28-03-2017","148.80","148.10","149.50","146.10","10.30M","1.05%"
"27-03-2017","147.25","141.35","148.30","141.25","16.94M","4.06%"
"24-03-2017","141.50","136.40","143.45","136.35","18.37M","4.16%"
"23-03-2017","135.85","136.55","137.40","135.35","8.45M","-0.40%"
"22-03-2017","136.40","140.70","141.45","135.85","9.42M","-4.52%"
