"Date","Price","Open","High","Low","Vol.","Change %"
"21-06-2023","862.65","858.00","866.00","856.00","1.71K","0.26%"
"20-06-2023","860.45","877.50","877.50","855.15","2.06K","0.05%"
"19-06-2023","860.05","854.35","880.10","851.25","8.03K","-0.57%"
"16-06-2023","865.00","872.00","874.05","863.95","1.54K","-0.05%"
"15-06-2023","865.45","869.20","869.85","863.00","3.08K","-0.36%"
"14-06-2023","868.55","886.50","886.50","866.95","14.48K","-1.61%"
"13-06-2023","882.80","878.50","888.00","868.55","9.41K","0.77%"
"12-06-2023","876.05","876.95","877.50","864.70","3.97K","0.54%"
"09-06-2023","871.35","865.80","872.60","860.05","0.96K","0.87%"
"08-06-2023","863.85","865.00","870.40","857.95","1.80K","0.43%"
"07-06-2023","860.15","853.65","864.85","853.15","4.49K","0.80%"
"06-06-2023","853.30","850.35","857.65","848.55","13.90K","0.39%"
"05-06-2023","849.95","858.05","858.95","848.30","6.07K","-0.68%"
"02-06-2023","855.75","848.05","861.00","848.05","18.44K","0.21%"
"01-06-2023","853.95","865.00","865.00","848.50","7.33K","-0.68%"
"31-05-2023","859.80","856.00","861.60","854.10","12.17K","-0.06%"
"30-05-2023","860.35","862.50","862.50","854.55","7.88K","0.23%"
"29-05-2023","858.40","848.00","862.50","844.35","1.57K","0.64%"
"26-05-2023","852.95","851.00","856.10","847.90","0.68K","0.47%"
"25-05-2023","848.95","849.00","853.75","845.55","7.25K","0.17%"
"24-05-2023","847.55","856.45","859.05","842.65","10.03K","-1.04%"
"23-05-2023","856.45","850.10","870.00","848.90","19.25K","-0.92%"
"22-05-2023","864.40","861.50","865.45","854.75","0.50K","0.38%"
"19-05-2023","861.15","859.60","865.00","845.60","8.42K","0.60%"
"18-05-2023","856.05","854.25","858.10","848.80","1.13K","0.77%"
"17-05-2023","849.50","843.45","851.90","843.40","0.88K","1.20%"
"16-05-2023","839.40","840.05","852.00","836.00","4.89K","-0.49%"
"15-05-2023","843.55","869.00","873.85","839.80","7.85K","-3.25%"
