"Date","Price","Open","High","Low","Vol.","Change %"
"13-12-2018","571.60","570.50","579.00","569.05","287.48K","0.31%"
"12-12-2018","569.85","570.50","573.70","568.50","215.96K","-0.06%"
"11-12-2018","570.20","570.25","574.95","563.10","203.28K","-0.01%"
"10-12-2018","570.25","572.40","573.25","570.00","320.51K","-0.07%"
"07-12-2018","570.65","570.40","604.95","570.00","256.15K","0.04%"
"06-12-2018","570.40","570.70","571.20","570.00","280.99K","-0.06%"
"05-12-2018","570.75","571.00","571.65","570.00","370.24K","-0.02%"
"04-12-2018","570.85","571.80","576.90","570.60","213.64K","-0.01%"
"03-12-2018","570.90","572.25","573.00","570.80","235.85K","0.00%"
"30-11-2018","570.90","571.45","571.95","570.60","398.39K","-0.07%"
"29-11-2018","571.30","572.45","572.80","570.60","577.10K","0.04%"
"28-11-2018","571.10","572.00","572.00","570.80","658.40K","0.03%"
"27-11-2018","570.95","571.50","573.40","570.80","483.73K","0.01%"
"26-11-2018","570.90","571.50","573.60","570.60","656.49K","0.01%"
"22-11-2018","570.85","573.85","573.85","570.80","593.42K","0.03%"
"21-11-2018","570.70","573.30","574.40","570.50","170.55K","0.14%"
"20-11-2018","569.90","571.60","571.60","569.80","638.63K","0.03%"
"19-11-2018","569.75","567.50","570.65","567.50","465.87K","0.46%"
"16-11-2018","567.15","563.95","579.15","562.00","1.42M","1.27%"
"15-11-2018","560.05","564.30","564.30","559.00","135.11K","-0.17%"
"14-11-2018","561.00","565.55","566.50","559.00","197.60K","-0.60%"
"13-11-2018","564.40","563.00","565.90","563.00","157.07K","0.05%"
"12-11-2018","564.10","573.80","577.70","562.00","644.93K","-1.70%"
"09-11-2018","573.85","571.00","575.85","571.00","124.78K","0.26%"
"07-11-2018","572.35","572.45","575.85","571.35","15.79K","0.25%"
"06-11-2018","570.95","574.30","574.30","570.00","171.17K","-0.02%"
"05-11-2018","571.05","570.00","572.00","569.10","161.13K","0.18%"
"02-11-2018","570.05","571.30","571.30","569.75","157.96K","0.06%"
"01-11-2018","569.70","570.00","571.05","569.50","251.40K","0.08%"
"31-10-2018","569.25","569.90","570.90","567.55","300.56K","0.11%"
"30-10-2018","568.60","568.60","571.95","568.50","444.48K","0.08%"
"29-10-2018","568.15","568.45","569.90","567.10","124.17K","0.24%"
"26-10-2018","566.80","567.00","568.95","565.10","204.82K","0.26%"
"25-10-2018","565.35","564.95","569.75","564.00","162.97K","0.30%"
"24-10-2018","563.65","564.00","565.70","563.00","161.49K","0.17%"
"23-10-2018","562.70","561.75","563.90","561.00","130.76K","0.27%"
"22-10-2018","561.20","562.90","564.00","561.00","171.46K","0.14%"
"19-10-2018","560.40","560.00","563.40","559.00","174.08K","0.43%"
"17-10-2018","558.00","560.05","569.00","557.00","218.03K","0.30%"
"16-10-2018","556.35","571.90","578.95","542.05","889.78K","-2.15%"
"15-10-2018","568.55","606.00","608.95","566.20","434.55K","-6.47%"
"12-10-2018","607.90","645.50","658.00","603.00","495.93K","-5.07%"
"11-10-2018","640.35","659.00","667.00","637.40","220.25K","-4.01%"
"10-10-2018","667.10","664.00","674.85","651.20","221.66K","0.67%"
"09-10-2018","662.65","694.00","696.90","657.00","264.84K","-3.86%"
"08-10-2018","689.25","682.55","693.70","644.00","550.59K","0.98%"
"05-10-2018","682.55","665.50","784.80","665.35","511.16K","1.71%"
"04-10-2018","671.10","654.85","677.90","629.00","444.81K","1.44%"
"03-10-2018","661.60","656.00","669.95","646.60","486.22K","0.98%"
"01-10-2018","655.20","650.00","696.70","645.00","492.41K","-3.06%"
"28-09-2018","675.85","725.25","736.30","631.20","335.80K","-6.49%"
"27-09-2018","722.75","755.65","755.65","718.00","408.97K","-3.84%"
"26-09-2018","751.60","772.75","773.00","746.50","251.43K","-2.45%"
"25-09-2018","770.50","758.00","774.80","749.00","1.32M","1.67%"
"24-09-2018","757.85","755.00","760.45","745.10","881.46K","0.03%"
"21-09-2018","757.60","728.40","778.45","723.50","2.48M","4.12%"
"19-09-2018","727.60","725.00","730.00","720.00","1.11M","0.43%"
"18-09-2018","724.45","724.95","728.00","714.50","1.07M","0.50%"
"17-09-2018","720.85","709.55","722.10","709.55","1.43M","1.73%"
"14-09-2018","708.60","703.65","713.00","697.40","930.64K","0.93%"
"12-09-2018","702.10","688.75","712.85","686.10","1.40M","2.40%"
"11-09-2018","685.65","678.20","691.95","678.20","1.06M","1.17%"
"10-09-2018","677.70","677.00","682.45","674.50","901.11K","0.04%"
"07-09-2018","677.40","675.45","698.45","674.60","1.53M","0.42%"
"06-09-2018","674.60","677.00","685.00","670.50","1.29M","0.13%"
"05-09-2018","673.75","670.50","682.15","669.00","1.15M","0.55%"
"04-09-2018","670.05","663.00","674.85","663.00","989.90K","1.11%"
"03-09-2018","662.70","664.05","677.00","661.00","698.84K","-0.11%"
"31-08-2018","663.40","673.90","680.00","661.10","883.11K","-1.24%"
"30-08-2018","671.75","664.80","680.05","664.00","1.19M","0.98%"
"29-08-2018","665.20","670.40","676.60","661.00","963.92K","-0.51%"
"28-08-2018","668.60","667.30","687.80","655.50","485.01K","0.26%"
"27-08-2018","666.85","654.90","677.00","654.45","1.19M","2.70%"
"24-08-2018","649.30","640.35","653.20","638.00","903.29K","1.41%"
"23-08-2018","640.30","634.00","657.10","634.00","1.37M","1.26%"
"21-08-2018","632.35","631.00","636.70","627.00","606.31K","0.09%"
"20-08-2018","631.80","629.95","638.00","625.60","870.93K","1.28%"
"17-08-2018","623.80","646.70","654.65","616.50","407.49K","-2.81%"
"16-08-2018","641.85","664.90","664.90","635.00","455.12K","-4.25%"
"14-08-2018","670.35","657.80","680.50","649.50","970.54K","2.27%"
"13-08-2018","655.50","640.00","674.70","638.00","1.10M","2.44%"
"10-08-2018","639.90","648.00","648.00","629.05","853.74K","-0.51%"
"09-08-2018","643.15","662.50","669.00","639.50","1.13M","-2.64%"
"08-08-2018","660.60","646.00","663.00","623.70","1.43M","2.47%"
"07-08-2018","644.65","633.00","647.80","624.65","1.29M","1.96%"
"06-08-2018","632.25","606.00","640.00","599.50","1.44M","4.62%"
"03-08-2018","604.35","577.45","610.85","562.00","990.77K","5.43%"
"02-08-2018","573.20","588.95","588.95","564.00","557.32K","-1.13%"
"01-08-2018","579.75","568.00","589.60","565.65","732.09K","2.15%"
"31-07-2018","567.55","576.55","579.80","563.55","652.63K","-1.43%"
"30-07-2018","575.80","570.00","582.50","570.00","1.07M","0.98%"
"27-07-2018","570.20","568.85","575.50","567.00","985.70K","0.82%"
"26-07-2018","565.55","567.90","572.00","564.00","608.44K","-0.57%"
"25-07-2018","568.80","564.00","577.80","564.00","1.19M","0.90%"
"24-07-2018","563.70","567.00","570.00","560.50","392.20K","-0.44%"
"23-07-2018","566.20","566.00","574.00","565.50","960.20K","0.19%"
"20-07-2018","565.15","564.05","574.90","564.05","1.47M","0.13%"
"19-07-2018","564.40","566.00","577.80","562.75","565.31K","-0.27%"
"18-07-2018","565.90","564.95","573.00","563.80","1.18M","0.38%"
"17-07-2018","563.75","567.00","568.95","559.65","363.86K","-0.48%"
"16-07-2018","566.45","568.45","578.00","564.90","661.26K","-0.03%"
"13-07-2018","566.60","570.05","574.05","565.00","1.11M","-0.39%"
"12-07-2018","568.80","575.00","575.80","566.55","413.99K","-0.82%"
"11-07-2018","573.50","573.70","585.00","572.75","1.39M","0.08%"
"10-07-2018","573.05","575.10","577.75","571.25","657.59K","-0.07%"
"09-07-2018","573.45","575.00","591.00","572.55","1.34M","0.09%"
"06-07-2018","572.95","576.30","591.85","572.30","1.13M","-0.35%"
"05-07-2018","574.95","581.50","597.95","571.50","1.09M","-1.02%"
"04-07-2018","580.85","587.00","600.00","578.50","710.77K","-0.95%"
"03-07-2018","586.45","596.55","603.00","580.20","627.42K","-1.59%"
