"Date","Price","Open","High","Low","Vol.","Change %"
"05-02-2024","161.40","162.95","163.20","159.50","5.58M","-1.10%"
"02-02-2024","163.20","164.90","166.00","162.00","3.75M","0.00%"
"01-02-2024","163.20","163.80","164.65","159.65","5.48M","-0.03%"
"31-01-2024","163.25","165.35","166.85","162.65","4.04M","-1.24%"
"30-01-2024","165.30","164.00","168.80","161.80","7.57M","1.35%"
"29-01-2024","163.10","161.35","163.70","160.35","4.19M","1.24%"
"25-01-2024","161.10","163.40","165.90","160.05","4.36M","-0.83%"
"24-01-2024","162.45","162.30","163.40","159.20","7.58M","-0.67%"
"23-01-2024","163.55","172.60","172.60","162.30","7.45M","-4.41%"
"20-01-2024","171.10","174.20","174.20","170.10","1.47M","-0.73%"
"19-01-2024","172.35","168.00","173.80","166.70","12.51M","3.86%"
"18-01-2024","165.95","167.25","169.60","163.70","11.83M","-1.45%"
"17-01-2024","168.40","172.55","173.20","167.60","8.39M","-2.72%"
"16-01-2024","173.10","179.85","180.50","170.50","17.46M","-3.75%"
"15-01-2024","179.85","189.00","189.50","177.15","12.11M","-4.13%"
"12-01-2024","187.60","192.45","194.60","186.40","17.57M","-3.10%"
"11-01-2024","193.60","193.00","194.50","189.65","12.81M","1.63%"
"10-01-2024","190.50","188.00","195.50","187.90","29.18M","1.60%"
"09-01-2024","187.50","180.00","191.60","179.00","34.30M","5.99%"
"08-01-2024","176.90","176.00","182.00","175.15","16.05M","2.02%"
"05-01-2024","173.40","170.55","177.00","170.05","11.04M","1.97%"
"04-01-2024","170.05","169.00","171.00","168.50","2.44M","1.28%"
"03-01-2024","167.90","171.20","172.95","167.20","3.88M","-0.83%"
"02-01-2024","169.30","172.00","173.40","168.35","3.71M","-1.51%"
"01-01-2024","171.90","173.70","173.85","170.50","2.82M","-1.18%"
"29-12-2023","173.95","171.80","175.30","169.20","5.02M","0.87%"
"28-12-2023","172.45","173.60","175.55","171.65","3.26M","-0.66%"
"27-12-2023","173.60","172.00","174.65","170.20","4.95M","1.58%"
"26-12-2023","170.90","172.70","174.35","169.50","2.44M","-1.04%"
"22-12-2023","172.70","167.50","174.00","167.50","4.30M","3.79%"
"21-12-2023","166.40","161.90","167.80","159.25","5.42M","1.06%"
"20-12-2023","164.65","172.00","177.00","157.00","6.90M","-3.99%"
"19-12-2023","171.50","174.60","175.55","171.05","2.47M","-1.55%"
"18-12-2023","174.20","176.00","183.40","172.65","6.43M","-1.50%"
"15-12-2023","176.85","179.90","181.75","174.50","7.96M","-0.65%"
"14-12-2023","178.00","170.00","179.35","170.00","12.30M","5.05%"
"13-12-2023","169.45","168.00","171.60","167.55","3.96M","1.86%"
"12-12-2023","166.35","169.50","170.05","162.60","6.31M","-2.03%"
"11-12-2023","169.80","170.00","172.40","168.45","3.92M","-0.47%"
"08-12-2023","170.60","173.00","175.00","168.20","3.19M","-1.50%"
"07-12-2023","173.20","173.35","174.75","171.65","2.22M","-0.09%"
"06-12-2023","173.35","171.75","173.75","170.70","7.37M","0.93%"
"05-12-2023","171.75","174.25","174.40","170.40","5.19M","-1.04%"
"04-12-2023","173.55","179.00","180.40","172.00","5.11M","-1.75%"
"01-12-2023","176.65","175.90","178.00","173.00","6.24M","0.48%"
"30-11-2023","175.80","177.00","178.35","171.20","15.50M","2.00%"
"29-11-2023","172.35","170.00","174.20","168.00","6.91M","1.80%"
"28-11-2023","169.30","171.65","172.35","165.45","6.51M","-1.37%"
"24-11-2023","171.65","172.45","172.70","170.10","4.71M","-0.26%"
"23-11-2023","172.10","171.90","174.50","170.65","8.43M","0.15%"
"22-11-2023","171.85","172.15","174.20","169.60","10.45M","0.44%"
"21-11-2023","171.10","173.50","173.55","169.30","12.80M","-0.84%"
"20-11-2023","172.55","168.00","177.00","167.70","38.98M","2.92%"
"17-11-2023","167.65","153.50","170.00","153.00","46.64M","9.25%"
"16-11-2023","153.45","154.10","155.25","152.50","2.70M","-0.42%"
"15-11-2023","154.10","152.25","156.70","152.20","6.65M","1.68%"
"13-11-2023","151.55","148.60","152.50","148.55","4.47M","1.99%"
"12-11-2023","148.60","150.10","150.50","147.00","793.36K","-0.87%"
"10-11-2023","149.90","146.95","150.50","145.20","2.82M","1.63%"
"09-11-2023","147.50","149.80","150.75","146.50","2.50M","-1.24%"
"08-11-2023","149.35","150.50","151.30","148.40","2.94M","0.07%"
"07-11-2023","149.25","151.00","154.80","148.25","21.45M","1.29%"
"06-11-2023","147.35","142.10","148.00","141.65","9.73M","4.99%"
"03-11-2023","140.35","141.00","141.80","140.00","1.27M","0.39%"
"02-11-2023","139.80","140.00","142.20","139.00","1.33M","0.18%"
"01-11-2023","139.55","141.00","141.20","138.40","1.04M","0.14%"
"31-10-2023","139.35","140.15","141.50","138.10","940.31K","-0.61%"
"30-10-2023","140.20","139.90","140.85","138.15","1.49M","0.14%"
"27-10-2023","140.00","139.00","142.50","138.00","3.39M","0.86%"
"26-10-2023","138.80","140.50","140.55","137.20","5.24M","-1.17%"
"25-10-2023","140.45","140.00","141.05","136.50","5.36M","1.01%"
"23-10-2023","139.05","144.15","145.00","137.35","7.13M","-3.40%"
"20-10-2023","143.95","144.70","145.25","142.65","2.32M","-0.66%"
"19-10-2023","144.90","146.00","146.00","144.00","1.88M","-1.06%"
"18-10-2023","146.45","145.20","147.20","143.25","4.28M","0.86%"
"17-10-2023","145.20","147.50","147.90","145.00","3.09M","-1.26%"
"16-10-2023","147.05","148.00","148.20","144.80","3.42M","0.03%"
"13-10-2023","147.00","149.50","149.50","146.30","3.35M","-1.93%"
"12-10-2023","149.90","149.00","153.60","148.90","3.72M","0.94%"
"11-10-2023","148.50","147.95","150.25","147.70","2.36M","0.37%"
"10-10-2023","147.95","148.00","149.00","146.70","2.00M","0.61%"
"09-10-2023","147.05","149.20","149.20","145.00","2.55M","-1.61%"
"06-10-2023","149.45","148.00","151.60","147.75","5.65M","1.67%"
"05-10-2023","147.00","148.50","148.50","144.80","5.24M","-0.41%"
"04-10-2023","147.60","150.55","150.60","146.05","2.93M","-2.41%"
"03-10-2023","151.25","149.50","152.70","149.50","3.81M","-1.27%"
"29-09-2023","153.20","154.00","154.70","151.10","7.83M","0.03%"
"28-09-2023","153.15","149.80","158.00","147.00","25.36M","2.72%"
"27-09-2023","149.10","146.00","149.50","144.60","3.46M","2.26%"
"26-09-2023","145.80","142.95","146.80","142.00","4.59M","2.28%"
"25-09-2023","142.55","143.50","144.00","140.70","4.80M","-0.66%"
"22-09-2023","143.50","141.90","145.70","141.10","6.12M","1.13%"
"21-09-2023","141.90","144.00","144.50","140.80","7.17M","-2.54%"
"20-09-2023","145.60","148.10","148.10","145.00","4.63M","-2.35%"
"18-09-2023","149.10","153.85","154.40","148.35","6.06M","-2.90%"
"15-09-2023","153.55","150.90","154.80","149.50","13.46M","2.30%"
"14-09-2023","150.10","150.25","153.25","149.00","10.19M","0.91%"
"13-09-2023","148.75","145.00","150.00","145.00","7.23M","2.48%"
"12-09-2023","145.15","147.40","148.15","144.30","5.55M","-0.96%"
"11-09-2023","146.55","147.00","148.15","143.55","4.04M","0.34%"
"08-09-2023","146.05","144.85","147.90","144.00","5.10M","1.18%"
"07-09-2023","144.35","143.60","145.30","142.65","7.99M","1.23%"
"06-09-2023","142.60","139.00","144.50","137.30","14.54M","3.30%"
"05-09-2023","138.05","135.40","140.30","134.40","14.26M","2.49%"
"04-09-2023","134.70","136.00","136.35","134.35","2.22M","-0.55%"
"01-09-2023","135.45","134.90","135.85","133.75","6.38M","1.42%"
"31-08-2023","133.55","136.95","136.95","133.10","5.27M","-1.87%"
"30-08-2023","136.10","133.40","136.70","133.20","9.35M","2.02%"
"29-08-2023","133.40","135.00","135.50","132.50","4.05M","0.41%"
"28-08-2023","132.85","136.00","136.50","131.30","6.70M","-2.10%"
"25-08-2023","135.70","136.00","136.35","135.30","1.43M","-0.73%"
"24-08-2023","136.70","136.00","137.40","135.70","3.69M","1.07%"
"23-08-2023","135.25","135.40","136.50","134.50","5.04M","0.15%"
"22-08-2023","135.05","131.90","135.85","131.80","6.48M","2.47%"
"21-08-2023","131.80","133.55","134.40","131.00","7.69M","-0.15%"
"18-08-2023","132.00","133.00","133.40","130.75","3.02M","-0.86%"
"17-08-2023","133.15","133.20","134.60","132.00","3.75M","0.83%"
"16-08-2023","132.05","134.05","137.35","131.50","6.75M","-1.68%"
"14-08-2023","134.30","143.30","143.30","130.10","25.00M","-8.14%"
"11-08-2023","146.20","146.30","148.40","145.35","3.54M","0.34%"
"10-08-2023","145.70","147.00","147.85","145.10","2.74M","-0.65%"
"09-08-2023","146.65","147.20","147.55","145.45","2.77M","-0.20%"
"08-08-2023","146.95","147.95","149.15","145.40","3.48M","-0.07%"
"07-08-2023","147.05","148.40","153.35","146.10","8.88M","-0.34%"
"04-08-2023","147.55","144.55","150.00","144.05","9.16M","2.86%"
"03-08-2023","143.45","146.90","146.95","142.55","4.65M","-2.48%"
"02-08-2023","147.10","147.70","149.50","145.35","3.46M","-0.47%"
"01-08-2023","147.80","144.30","148.30","144.30","4.05M","2.71%"
"31-07-2023","143.90","144.95","147.00","143.10","3.54M","-0.24%"
"28-07-2023","144.25","145.75","145.75","143.35","1.86M","-0.76%"
"27-07-2023","145.35","147.35","147.60","144.60","2.33M","-0.82%"
"26-07-2023","146.55","145.00","149.90","144.65","6.53M","1.31%"
"25-07-2023","144.65","145.75","145.75","144.05","3.20M","-0.24%"
"24-07-2023","145.00","145.00","145.55","143.55","3.23M","0.07%"
"21-07-2023","144.90","145.20","147.00","144.60","3.60M","-0.10%"
"20-07-2023","145.05","146.60","146.70","144.00","2.16M","-0.79%"
"19-07-2023","146.20","145.25","147.00","142.40","4.38M","1.18%"
"18-07-2023","144.50","146.00","146.00","143.55","4.86M","-0.72%"
"17-07-2023","145.55","146.10","146.90","144.45","2.30M","0.10%"
"14-07-2023","145.40","144.40","146.70","143.00","3.57M","1.71%"
"13-07-2023","142.95","146.75","147.50","142.15","5.98M","-0.76%"
"12-07-2023","144.05","146.85","149.90","143.35","5.05M","-1.91%"
"11-07-2023","146.85","140.35","148.80","140.05","10.93M","5.31%"
"10-07-2023","139.45","142.00","142.50","138.65","5.32M","-1.10%"
"07-07-2023","141.00","144.95","147.50","139.00","6.72M","-2.08%"
"06-07-2023","144.00","143.65","144.80","142.60","3.94M","0.45%"
"05-07-2023","143.35","145.90","146.85","142.70","18.79M","-1.48%"
"04-07-2023","145.50","148.25","149.00","143.00","12.48M","-1.76%"
"03-07-2023","148.10","149.15","149.30","147.40","2.26M","-0.34%"
"30-06-2023","148.60","145.00","149.45","145.00","4.47M","0.47%"
"28-06-2023","147.90","149.05","149.75","147.00","2.48M","-0.14%"
"27-06-2023","148.10","149.00","150.20","146.85","5.03M","-0.54%"
"26-06-2023","148.90","149.70","150.50","147.65","5.40M","0.00%"
"23-06-2023","148.90","149.60","151.65","148.35","8.90M","0.13%"
"22-06-2023","148.70","150.40","153.30","147.00","11.72M","-1.13%"
"21-06-2023","150.40","148.25","151.00","147.35","10.36M","2.28%"
"20-06-2023","147.05","150.80","151.50","146.00","7.73M","-2.26%"
"19-06-2023","150.45","145.30","151.40","144.65","27.61M","4.23%"
"16-06-2023","144.35","138.90","145.50","138.50","19.13M","4.68%"
"15-06-2023","137.90","141.45","142.30","137.05","7.78M","-2.27%"
"14-06-2023","141.10","142.65","143.90","140.50","4.85M","-0.67%"
"13-06-2023","142.05","140.35","142.80","137.40","12.28M","1.46%"
"12-06-2023","140.00","139.25","143.90","138.15","16.56M","0.90%"
"09-06-2023","138.75","136.95","139.65","135.60","7.87M","2.32%"
"08-06-2023","135.60","135.45","139.30","133.65","15.02M","0.82%"
"07-06-2023","134.50","135.00","137.85","132.50","9.13M","0.37%"
"06-06-2023","134.00","136.80","139.15","133.10","9.14M","-2.62%"
"05-06-2023","137.60","136.85","138.90","132.50","19.61M","1.36%"
"02-06-2023","135.75","126.40","136.80","125.70","42.07M","7.61%"
"01-06-2023","126.15","125.05","126.90","124.65","4.95M","0.88%"
"31-05-2023","125.05","125.20","126.30","124.55","5.23M","-0.24%"
"30-05-2023","125.35","126.20","126.20","124.30","3.31M","-0.67%"
"29-05-2023","126.20","126.55","127.40","125.40","5.23M","-0.08%"
"26-05-2023","126.30","127.70","127.75","125.00","10.37M","-0.59%"
"25-05-2023","127.05","124.65","128.20","122.15","27.24M","1.64%"
"24-05-2023","125.00","128.50","128.50","124.40","5.44M","-2.65%"
"23-05-2023","128.40","126.80","129.25","125.85","3.80M","1.22%"
"22-05-2023","126.85","128.05","128.05","125.60","3.40M","-1.13%"
"19-05-2023","128.30","126.00","128.85","123.80","4.85M","2.03%"
"18-05-2023","125.75","127.25","128.60","125.05","2.63M","-0.91%"
"17-05-2023","126.90","127.45","128.45","124.75","4.32M","-0.24%"
"16-05-2023","127.20","126.10","129.35","124.80","4.96M","1.39%"
"15-05-2023","125.45","123.80","126.45","123.80","2.69M","1.01%"
"12-05-2023","124.20","124.50","126.50","122.45","5.38M","-0.84%"
"11-05-2023","125.25","128.45","129.05","123.60","3.71M","-2.42%"
"10-05-2023","128.35","129.85","130.20","127.85","2.27M","-0.73%"
"09-05-2023","129.30","129.50","130.50","127.60","6.32M","0.23%"
"08-05-2023","129.00","130.00","132.35","128.50","10.04M","-0.65%"
"05-05-2023","129.85","129.00","131.70","127.95","14.42M","0.97%"
"04-05-2023","128.60","124.00","129.80","123.25","15.98M","3.67%"
"03-05-2023","124.05","124.70","126.75","123.60","8.47M","-0.56%"
"02-05-2023","124.75","123.30","128.65","122.15","23.04M","1.75%"
"28-04-2023","122.60","116.50","124.20","114.80","41.73M","5.74%"
"27-04-2023","115.95","116.95","119.45","115.05","21.20M","-0.86%"
"26-04-2023","116.95","117.00","119.65","114.25","12.28M","0.00%"
"25-04-2023","116.95","120.00","120.00","115.45","15.04M","-1.81%"
"24-04-2023","119.10","122.90","123.00","118.15","13.93M","-1.24%"
"21-04-2023","120.60","124.00","124.25","120.15","17.84M","-2.55%"
"20-04-2023","123.75","124.75","124.75","123.50","3.71M","-0.40%"
