"Date","Price","Open","High","Low","Vol.","Change %"
"06-06-2023","389.40","386.00","398.85","386.00","386.55K","1.00%"
"05-06-2023","385.55","385.00","390.60","383.75","312.12K","0.17%"
"02-06-2023","384.90","385.30","391.80","383.00","187.92K","0.21%"
"01-06-2023","384.10","389.95","389.95","383.00","130.54K","-1.68%"
"31-05-2023","390.65","392.00","392.00","385.00","248.91K","-0.38%"
"30-05-2023","392.15","384.65","396.50","374.95","448.49K","1.95%"
"29-05-2023","384.65","382.00","386.85","377.35","197.10K","1.17%"
"26-05-2023","380.20","375.90","382.40","375.05","152.30K","1.28%"
"25-05-2023","375.40","382.00","387.70","373.10","352.56K","-1.05%"
"24-05-2023","379.40","363.85","383.30","363.10","1.06M","4.12%"
"23-05-2023","364.40","363.25","368.70","362.05","99.10K","0.33%"
"22-05-2023","363.20","367.00","368.15","361.85","101.59K","-0.93%"
"19-05-2023","366.60","366.50","376.00","365.00","77.71K","-0.27%"
"18-05-2023","367.60","369.00","372.65","365.00","82.96K","-0.15%"
"17-05-2023","368.15","370.00","372.95","366.75","81.31K","-0.46%"
"16-05-2023","369.85","370.90","375.05","366.90","119.93K","-0.22%"
"15-05-2023","370.65","375.00","376.75","369.50","87.95K","-0.72%"
"12-05-2023","373.35","368.45","375.20","365.80","141.35K","1.50%"
"11-05-2023","367.85","367.20","372.00","366.70","76.64K","0.26%"
"10-05-2023","366.90","367.55","372.25","365.40","69.03K","-0.03%"
"09-05-2023","367.00","374.05","376.90","366.05","103.73K","-1.38%"
"08-05-2023","372.15","370.00","373.90","369.85","72.29K","0.16%"
"05-05-2023","371.55","374.05","377.60","368.00","126.80K","-0.66%"
"04-05-2023","374.00","374.55","379.75","368.00","259.45K","0.36%"
"03-05-2023","372.65","364.05","384.60","362.15","413.02K","2.57%"
"02-05-2023","363.30","360.55","367.10","360.55","78.18K","0.43%"
"28-04-2023","361.75","368.75","368.75","357.85","117.76K","-1.04%"
"27-04-2023","365.55","361.85","369.00","360.00","111.66K","1.02%"
"26-04-2023","361.85","360.55","366.95","360.10","62.15K","0.24%"
"25-04-2023","361.00","365.50","368.50","360.00","64.01K","-1.29%"
"24-04-2023","365.70","360.90","368.85","356.10","84.00K","1.33%"
"21-04-2023","360.90","364.35","365.45","356.00","105.42K","-0.95%"
"20-04-2023","364.35","364.50","367.80","363.00","57.94K","0.15%"
"19-04-2023","363.80","359.65","374.70","359.65","313.54K","0.57%"
"18-04-2023","361.75","360.05","363.00","359.45","46.23K","0.14%"
"17-04-2023","361.25","363.90","363.90","354.05","103.33K","-0.23%"
"13-04-2023","362.10","364.00","365.70","360.15","63.33K","-0.63%"
"12-04-2023","364.40","355.50","368.00","351.35","132.58K","2.50%"
"11-04-2023","355.50","358.00","358.15","352.60","106.08K","-0.67%"
"10-04-2023","357.90","363.45","365.00","357.00","101.71K","-1.53%"
"06-04-2023","363.45","366.80","370.90","362.00","169.34K","-0.97%"
"05-04-2023","367.00","360.50","368.00","355.25","261.08K","3.31%"
"03-04-2023","355.25","344.45","360.45","341.60","139.34K","4.65%"
"31-03-2023","339.45","332.20","347.65","332.20","352.02K","2.18%"
"29-03-2023","332.20","329.05","335.00","323.00","233.23K","0.96%"
"28-03-2023","329.05","330.30","331.65","321.10","353.68K","-0.29%"
"27-03-2023","330.00","335.40","335.45","328.25","227.46K","-1.60%"
"24-03-2023","335.35","334.05","337.00","330.90","187.62K","0.52%"
"23-03-2023","333.60","334.95","335.95","333.10","127.74K","-0.16%"
"22-03-2023","334.15","336.10","341.35","332.00","291.18K","-0.04%"
"21-03-2023","334.30","341.90","344.00","333.70","816.60K","-1.72%"
"20-03-2023","340.15","341.85","342.85","333.00","405.15K","-0.82%"
"17-03-2023","342.95","347.00","348.60","342.00","546.71K","-0.58%"
"16-03-2023","344.95","355.00","357.00","343.00","631.68K","-3.21%"
"15-03-2023","356.40","357.90","359.95","353.00","109.92K","0.08%"
"14-03-2023","356.10","358.15","362.05","351.05","95.94K","-0.57%"
"13-03-2023","358.15","363.65","365.35","357.00","127.72K","-1.76%"
"10-03-2023","364.55","372.00","372.00","363.70","64.92K","-1.59%"
"09-03-2023","370.45","374.00","375.00","369.60","97.78K","-0.87%"
"08-03-2023","373.70","364.05","375.70","362.70","157.32K","2.23%"
"06-03-2023","365.55","367.80","371.00","365.05","78.91K","0.01%"
"03-03-2023","365.50","365.00","368.50","364.45","100.56K","0.67%"
"02-03-2023","363.05","367.60","369.40","362.05","116.29K","-1.24%"
"01-03-2023","367.60","366.50","371.50","365.75","71.50K","0.51%"
"28-02-2023","365.75","368.00","369.95","365.05","70.53K","-0.50%"
"27-02-2023","367.60","373.00","373.00","365.45","87.32K","-1.45%"
"24-02-2023","373.00","376.35","378.25","371.10","36.72K","-0.40%"
"23-02-2023","374.50","374.25","377.55","371.10","122.21K","-0.32%"
"22-02-2023","375.70","379.00","381.10","374.00","107.82K","-0.92%"
"21-02-2023","379.20","381.00","382.55","378.50","59.00K","-0.39%"
