"Date","Price","Open","High","Low","Vol.","Change %"
"29-10-2020","68.75","70.45","70.50","68.10","1.06M","-4.38%"
"28-10-2020","71.90","72.30","72.90","70.20","1.46M","0.14%"
"27-10-2020","71.80","72.60","74.25","70.95","3.07M","-1.10%"
"26-10-2020","72.60","73.00","75.50","70.30","4.24M","-0.27%"
"23-10-2020","72.80","67.30","76.90","65.20","11.46M","10.05%"
"22-10-2020","66.15","66.00","67.15","63.40","11.00M","9.25%"
"21-10-2020","60.55","59.25","61.80","59.00","2.60M","2.98%"
"20-10-2020","58.80","59.00","59.65","58.55","400.76K","-1.09%"
"19-10-2020","59.45","58.90","59.80","58.05","1.00M","3.03%"
"16-10-2020","57.70","56.50","58.10","56.15","460.78K","2.67%"
"15-10-2020","56.20","56.00","59.80","56.00","1.09M","0.09%"
"14-10-2020","56.15","56.80","56.90","55.70","148.58K","-0.88%"
"13-10-2020","56.65","57.35","57.60","56.50","194.58K","-1.22%"
"12-10-2020","57.35","58.90","58.90","57.15","210.15K","-1.38%"
"09-10-2020","58.15","59.00","59.30","58.05","188.38K","-0.51%"
"08-10-2020","58.45","59.00","59.50","58.20","222.26K","-0.76%"
"07-10-2020","58.90","58.65","60.80","58.05","600.42K","0.43%"
"06-10-2020","58.65","59.00","59.45","58.50","183.85K","-0.26%"
"05-10-2020","58.80","59.00","59.75","58.50","249.70K","-0.08%"
"01-10-2020","58.85","60.00","60.00","58.70","231.35K","-0.51%"
"30-09-2020","59.15","61.00","61.10","58.70","502.31K","-2.63%"
"29-09-2020","60.75","59.60","61.20","58.30","884.66K","2.70%"
"28-09-2020","59.15","57.30","60.30","57.20","885.55K","3.95%"
"25-09-2020","56.90","56.45","57.60","54.60","408.07K","1.52%"
"24-09-2020","56.05","57.75","58.00","55.95","523.64K","-4.84%"
"23-09-2020","58.90","57.45","59.45","56.50","403.60K","3.42%"
"22-09-2020","56.95","57.75","58.05","55.20","548.63K","-1.89%"
"21-09-2020","58.05","61.60","61.65","57.00","459.33K","-5.61%"
"18-09-2020","61.50","60.20","61.95","59.70","838.78K","2.50%"
"17-09-2020","60.00","60.00","60.80","59.55","706.52K","-0.08%"
"16-09-2020","60.05","58.90","60.45","58.70","878.28K","1.78%"
"15-09-2020","59.00","58.50","59.90","58.30","748.89K","1.03%"
"14-09-2020","58.40","57.50","59.10","57.30","803.12K","2.37%"
"11-09-2020","57.05","57.45","57.60","56.65","378.90K","-0.17%"
"10-09-2020","57.15","56.15","58.40","56.15","1.02M","1.96%"
"09-09-2020","56.05","58.10","58.10","55.05","731.87K","-2.78%"
"08-09-2020","57.65","59.50","59.50","57.00","393.87K","-2.54%"
"07-09-2020","59.15","59.80","60.05","58.65","319.00K","-1.09%"
"04-09-2020","59.80","60.10","61.00","59.35","420.31K","-1.81%"
"03-09-2020","60.90","60.70","62.15","60.10","1.03M","1.84%"
"02-09-2020","59.80","59.50","60.75","59.35","423.63K","0.76%"
"01-09-2020","59.35","59.25","60.00","58.50","523.75K","-0.84%"
"31-08-2020","59.85","62.05","62.35","59.75","955.27K","-3.39%"
"28-08-2020","61.95","62.70","63.20","61.80","841.44K","-1.20%"
"27-08-2020","62.70","63.05","63.70","62.30","1.89M","-0.16%"
"26-08-2020","62.80","60.80","63.40","60.50","6.11M","4.49%"
"25-08-2020","60.10","60.45","60.55","59.10","1.38M","0.08%"
"24-08-2020","60.05","61.85","61.90","59.80","1.99M","-1.80%"
"21-08-2020","61.15","61.70","62.25","60.95","1.93M","-0.24%"
"20-08-2020","61.30","61.55","62.30","60.95","1.45M","-0.33%"
"19-08-2020","61.50","62.50","62.75","60.95","1.87M","-0.73%"
"18-08-2020","61.95","62.50","63.00","60.95","2.07M","1.64%"
"17-08-2020","60.95","63.10","63.60","60.40","1.59M","-2.71%"
"14-08-2020","62.65","63.70","64.40","62.50","1.52M","-1.65%"
"13-08-2020","63.70","64.15","65.40","61.70","3.73M","-0.16%"
"12-08-2020","63.80","64.25","64.75","62.90","1.48M","-0.39%"
"11-08-2020","64.05","66.15","66.45","62.95","1.85M","-2.95%"
"10-08-2020","66.00","66.30","66.80","65.00","968.36K","0.69%"
"07-08-2020","65.55","64.35","68.20","64.15","2.09M","-2.53%"
"06-08-2020","67.25","68.85","69.00","66.95","530.72K","-2.11%"
"05-08-2020","68.70","66.60","69.45","65.80","2.50M","3.08%"
"04-08-2020","66.65","64.90","67.00","64.80","970.92K","3.09%"
"03-08-2020","64.65","65.80","66.20","64.15","268.23K","-0.46%"
"31-07-2020","64.95","64.50","65.80","63.85","337.35K","0.08%"
"30-07-2020","64.90","65.90","65.95","64.10","495.35K","-1.74%"
"29-07-2020","66.05","66.10","66.90","65.60","420.72K","-1.93%"
"28-07-2020","67.35","64.90","68.90","64.60","1.98M","3.70%"
"27-07-2020","64.95","65.05","66.00","63.10","505.78K","0.08%"
"24-07-2020","64.90","65.70","65.70","64.30","427.23K","-2.19%"
"23-07-2020","66.35","65.05","68.95","64.55","2.28M","2.00%"
