"Date","Price","Open","High","Low","Vol.","Change %"
"12-03-2021","143.35","145.50","152.40","138.70","320.24K","-0.93%"
"10-03-2021","144.70","141.30","145.00","141.30","315.50K","1.26%"
"09-03-2021","142.90","143.55","145.90","140.25","163.56K","0.07%"
"08-03-2021","142.80","143.00","145.65","142.15","137.62K","0.04%"
"05-03-2021","142.75","144.70","146.90","141.10","146.88K","-1.86%"
"04-03-2021","145.45","144.50","146.75","143.80","165.86K","0.24%"
"03-03-2021","145.10","146.80","148.35","143.10","144.25K","-1.26%"
"02-03-2021","146.95","147.70","148.90","144.50","152.73K","-0.17%"
"01-03-2021","147.20","147.80","148.75","144.00","148.59K","2.69%"
"26-02-2021","143.35","148.80","148.80","141.30","135.67K","-3.27%"
"25-02-2021","148.20","145.00","150.45","144.80","207.47K","3.13%"
"24-02-2021","143.70","143.60","147.00","126.55","88.14K","-0.86%"
"23-02-2021","144.95","144.80","146.00","143.50","205.66K","0.10%"
"22-02-2021","144.80","146.50","146.50","142.10","192.26K","0.31%"
"19-02-2021","144.35","145.00","145.90","142.30","177.29K","-0.45%"
"18-02-2021","145.00","146.25","146.30","141.20","218.21K","-0.34%"
"17-02-2021","145.50","145.20","147.00","144.25","184.58K","-0.72%"
"16-02-2021","146.55","149.50","149.50","143.50","164.80K","-2.10%"
"15-02-2021","149.70","148.95","150.00","146.70","222.55K","1.01%"
"12-02-2021","148.20","145.55","149.95","141.60","266.51K","1.82%"
"11-02-2021","145.55","143.00","146.90","141.80","216.18K","2.10%"
"10-02-2021","142.55","140.65","144.00","136.70","248.04K","1.64%"
"09-02-2021","140.25","140.00","143.35","137.05","199.93K","0.72%"
"08-02-2021","139.25","137.00","140.80","132.75","232.54K","4.11%"
"05-02-2021","133.75","136.15","138.60","128.15","168.68K","0.83%"
"04-02-2021","132.65","131.60","133.75","128.00","133.24K","0.76%"
"03-02-2021","131.65","133.40","134.20","130.50","87.27K","-0.83%"
"02-02-2021","132.75","134.80","134.80","130.35","105.63K","-1.04%"
"01-02-2021","134.15","128.60","135.50","127.25","208.38K","4.32%"
"29-01-2021","128.60","130.35","132.10","126.15","174.95K","-0.89%"
"28-01-2021","129.75","129.00","132.00","127.00","82.16K","0.04%"
"27-01-2021","129.70","131.00","134.75","125.60","251.33K","-0.80%"
