"Date","Price","Open","High","Low","Vol.","Change %"
"24-07-2018","158.15","145.30","164.00","144.50","504.69K","9.37%"
"23-07-2018","144.60","147.40","147.90","142.85","95.14K","-1.16%"
"20-07-2018","146.30","144.00","148.85","143.05","108.58K","1.21%"
"19-07-2018","144.55","150.15","150.20","142.15","160.28K","-3.63%"
"18-07-2018","150.00","154.80","155.30","148.85","104.58K","-2.41%"
"17-07-2018","153.70","153.95","156.00","151.35","90.55K","1.49%"
"16-07-2018","151.45","157.00","157.65","150.60","136.47K","-3.32%"
"13-07-2018","156.65","163.00","163.00","154.85","159.69K","-3.09%"
"12-07-2018","161.65","160.55","163.70","159.10","168.72K","1.16%"
"11-07-2018","159.80","160.00","163.50","159.15","501.66K","-0.34%"
"10-07-2018","160.35","162.70","164.30","159.35","197.63K","-1.41%"
"09-07-2018","162.65","161.40","164.00","160.00","119.51K","1.78%"
"06-07-2018","159.80","159.95","162.30","158.30","142.04K","-1.42%"
"05-07-2018","162.10","161.80","165.00","158.50","1.06M","0.15%"
"04-07-2018","161.85","158.80","165.95","156.10","324.66K","1.86%"
"03-07-2018","158.90","159.20","160.35","157.05","147.89K","-0.09%"
"02-07-2018","159.05","168.00","168.65","158.10","264.62K","-4.59%"
"29-06-2018","166.70","163.90","177.50","159.60","645.89K","2.21%"
"28-06-2018","163.10","165.20","165.50","151.00","589.46K","-0.97%"
"27-06-2018","164.70","164.90","166.20","162.50","176.22K","0.80%"
"26-06-2018","163.40","166.90","167.65","161.80","185.79K","-2.27%"
"25-06-2018","167.20","163.75","168.70","163.45","180.87K","2.11%"
"22-06-2018","163.75","167.05","167.35","162.35","101.41K","-2.09%"
"21-06-2018","167.25","166.00","167.95","165.45","99.76K","0.12%"
"20-06-2018","167.05","166.00","167.80","165.50","121.64K","0.60%"
"19-06-2018","166.05","166.00","170.40","164.30","174.04K","-0.66%"
"18-06-2018","167.15","166.05","168.00","165.30","123.07K","0.06%"
"15-06-2018","167.05","167.10","168.00","164.60","124.13K","-0.39%"
"14-06-2018","167.70","168.00","170.40","166.60","192.35K","-0.30%"
"13-06-2018","168.20","172.20","173.40","167.55","181.98K","-2.04%"
"12-06-2018","171.70","170.75","174.65","168.65","273.93K","1.00%"
"11-06-2018","170.00","169.00","172.00","168.35","228.31K","0.86%"
"08-06-2018","168.55","167.80","170.90","165.00","234.79K","0.51%"
"07-06-2018","167.70","168.00","172.25","166.75","371.16K","0.48%"
"06-06-2018","166.90","156.45","168.40","155.05","610.98K","7.99%"
"05-06-2018","154.55","160.00","160.00","151.00","568.35K","-3.26%"
"04-06-2018","159.75","171.05","172.70","157.95","661.01K","-5.78%"
"01-06-2018","169.55","179.90","179.90","166.30","572.29K","-5.17%"
"31-05-2018","178.80","181.80","183.10","177.10","249.06K","-0.50%"
"30-05-2018","179.70","183.65","187.25","179.10","675.62K","-2.39%"
"29-05-2018","184.10","193.70","194.80","183.00","931.07K","-3.96%"
"28-05-2018","191.70","191.40","194.80","187.60","612.80K","1.13%"
"25-05-2018","189.55","183.90","191.40","182.50","1.15M","4.35%"
"24-05-2018","181.65","179.40","189.50","176.15","1.05M","3.65%"
"23-05-2018","175.25","172.50","179.40","171.65","328.62K","2.52%"
"22-05-2018","170.95","173.90","174.90","170.00","118.92K","-0.90%"
"21-05-2018","172.50","175.00","176.95","170.00","194.56K","-2.21%"
"18-05-2018","176.40","181.00","183.50","175.85","139.50K","-2.03%"
"17-05-2018","180.05","178.40","181.95","176.20","178.45K","1.95%"
"16-05-2018","176.60","177.90","179.75","174.00","155.16K","-1.01%"
"15-05-2018","178.40","178.50","184.45","175.10","311.21K","-1.55%"
"14-05-2018","181.20","181.00","185.00","179.00","177.87K","0.42%"
"11-05-2018","180.45","184.70","184.70","180.00","120.05K","-1.80%"
"10-05-2018","183.75","186.55","187.85","183.00","168.65K","-2.00%"
"09-05-2018","187.50","188.50","190.85","186.10","534.43K","1.19%"
"08-05-2018","185.30","183.45","187.00","181.30","389.14K","1.93%"
"07-05-2018","181.80","180.05","186.00","179.55","463.67K","2.08%"
"04-05-2018","178.10","181.75","183.60","177.50","484.57K","-1.55%"
"03-05-2018","180.90","183.75","183.75","179.10","249.23K","-1.58%"
"02-05-2018","183.80","185.75","191.65","182.10","1.02M","-0.27%"
"30-04-2018","184.30","197.80","198.55","183.00","1.50M","-5.61%"
"27-04-2018","195.25","192.30","199.20","191.25","739.88K","1.64%"
"26-04-2018","192.10","192.00","196.40","189.05","388.58K","0.18%"
"25-04-2018","191.75","193.75","199.15","189.00","689.30K","-1.16%"
"24-04-2018","194.00","203.05","204.40","192.60","1.85M","-3.58%"
"23-04-2018","201.20","176.90","207.60","176.85","5.79M","14.42%"
"20-04-2018","175.85","175.80","177.50","175.10","47.52K","-0.45%"
"19-04-2018","176.65","178.65","178.65","175.30","86.93K","-0.28%"
"18-04-2018","177.15","178.95","179.00","176.45","78.30K","-0.37%"
"17-04-2018","177.80","180.75","181.75","177.15","98.33K","-1.55%"
"16-04-2018","180.60","178.30","182.45","176.05","78.95K","0.44%"
"13-04-2018","179.80","181.25","182.50","178.00","132.61K","0.22%"
"12-04-2018","179.40","183.35","183.35","178.60","99.12K","-1.29%"
"11-04-2018","181.75","186.00","186.20","181.20","151.25K","-1.86%"
"10-04-2018","185.20","186.15","187.50","184.00","74.65K","-0.40%"
"09-04-2018","185.95","184.05","189.50","184.05","82.11K","0.24%"
"06-04-2018","185.50","186.90","186.90","184.00","70.60K","0.03%"
"05-04-2018","185.45","185.50","189.90","182.80","87.62K","1.76%"
"04-04-2018","182.25","186.40","190.80","181.10","163.43K","-1.73%"
"03-04-2018","185.45","183.85","186.45","181.60","97.39K","0.98%"
"02-04-2018","183.65","178.00","184.00","178.00","86.66K","3.52%"
"28-03-2018","177.40","179.80","181.00","176.10","108.01K","-1.93%"
"27-03-2018","180.90","182.00","184.30","180.05","167.06K","0.86%"
"26-03-2018","179.35","175.00","181.50","172.00","432.80K","2.16%"
"23-03-2018","175.55","177.60","180.15","172.20","242.82K","-2.42%"
"22-03-2018","179.90","182.70","184.00","178.65","206.72K","-1.26%"
"21-03-2018","182.20","181.20","186.45","181.00","282.61K","1.11%"
"20-03-2018","180.20","185.10","188.30","179.00","489.24K","-2.78%"
"19-03-2018","185.35","194.70","194.70","183.50","173.23K","-3.19%"
"16-03-2018","191.45","193.70","197.80","188.05","354.37K","-0.36%"
"15-03-2018","192.15","185.40","198.00","184.00","333.13K","3.61%"
"14-03-2018","185.45","186.00","188.00","182.05","123.05K","-0.59%"
"13-03-2018","186.55","181.70","188.70","179.60","251.21K","3.47%"
"12-03-2018","180.30","179.00","184.80","176.50","191.07K","3.00%"
"09-03-2018","175.05","179.65","179.65","174.00","130.15K","-1.16%"
"08-03-2018","177.10","179.00","181.00","170.10","320.84K","-0.65%"
"07-03-2018","178.25","185.20","185.20","176.00","141.97K","-3.75%"
"06-03-2018","185.20","190.45","190.65","184.15","84.65K","-0.83%"
"05-03-2018","186.75","191.00","192.35","186.00","130.99K","-2.63%"
"01-03-2018","191.80","187.25","194.00","187.25","311.49K","2.43%"
"28-02-2018","187.25","191.75","191.75","186.55","151.99K","-2.35%"
"27-02-2018","191.75","193.50","195.75","190.10","124.07K","-0.10%"
"26-02-2018","191.95","194.35","197.00","191.00","122.49K","-1.97%"
"23-02-2018","195.80","197.35","197.90","194.00","121.79K","0.13%"
"22-02-2018","195.55","192.00","197.40","189.60","270.78K","1.40%"
"21-02-2018","192.85","191.50","193.95","189.00","166.22K","1.55%"
"20-02-2018","189.90","190.80","193.65","187.70","219.41K","0.45%"
"19-02-2018","189.05","194.00","194.00","185.20","172.86K","-0.42%"
"16-02-2018","189.85","201.00","201.00","187.00","330.31K","-0.26%"
"15-02-2018","190.35","206.90","207.10","184.00","566.04K","-6.39%"
"14-02-2018","203.35","210.90","213.40","202.20","367.32K","-4.22%"
"12-02-2018","212.30","200.00","215.75","200.00","707.12K","7.30%"
"09-02-2018","197.85","186.20","201.45","186.20","269.78K","1.10%"
"08-02-2018","195.70","195.95","199.45","193.50","142.84K","-0.18%"
"07-02-2018","196.05","188.00","201.90","188.00","419.74K","7.34%"
"06-02-2018","182.65","168.25","184.90","165.10","656.49K","-2.17%"
"05-02-2018","186.70","178.20","190.60","178.10","396.00K","-3.04%"
"02-02-2018","192.55","197.30","201.00","190.00","444.99K","-5.03%"
"01-02-2018","202.75","201.00","204.95","197.00","217.90K","1.58%"
"31-01-2018","199.60","200.30","205.00","198.00","184.53K","-0.72%"
"30-01-2018","201.05","207.75","207.75","196.70","197.64K","-2.54%"
"29-01-2018","206.30","210.75","211.80","205.90","135.03K","-2.18%"
"25-01-2018","210.90","209.10","213.90","208.30","199.09K","0.86%"
"24-01-2018","209.10","211.00","214.90","207.00","241.12K","-1.53%"
"23-01-2018","212.35","209.95","216.40","208.20","404.85K","1.85%"
"22-01-2018","208.50","209.90","209.90","206.10","161.18K","0.10%"
"19-01-2018","208.30","208.00","211.25","204.90","300.21K","0.65%"
"18-01-2018","206.95","214.80","219.00","205.30","464.79K","-3.65%"
"17-01-2018","214.80","207.95","218.00","201.70","662.74K","3.02%"
"16-01-2018","208.50","214.75","215.50","205.00","450.92K","-2.27%"
