"Date","Price","Open","High","Low","Vol.","Change %"
"08-03-2019","638.10","620.00","641.95","618.00","3.78M","2.51%"
"07-03-2019","622.45","628.85","632.40","617.45","3.41M","-0.80%"
"06-03-2019","627.50","614.35","628.90","612.00","3.81M","2.96%"
"05-03-2019","609.45","595.00","611.00","592.40","2.59M","2.29%"
"01-03-2019","595.80","580.00","597.70","578.10","1.53M","3.11%"
"28-02-2019","577.85","572.00","581.00","571.55","1.23M","1.07%"
"27-02-2019","571.75","577.15","588.00","568.95","1.54M","-0.74%"
"26-02-2019","576.00","567.00","578.80","560.60","996.82K","0.30%"
"25-02-2019","574.30","563.90","578.50","557.30","1.19M","1.85%"
"22-02-2019","563.85","558.80","565.85","558.80","1.25M","0.78%"
"21-02-2019","559.50","556.50","561.85","550.55","1.33M","0.86%"
"20-02-2019","554.75","550.00","556.30","546.65","759.87K","1.48%"
"19-02-2019","546.65","545.00","554.50","544.00","614.10K","-0.30%"
"18-02-2019","548.30","549.00","557.00","545.50","912.43K","-0.05%"
"15-02-2019","548.55","551.00","556.75","543.45","878.75K","-0.53%"
"14-02-2019","551.45","558.95","558.95","545.50","1.16M","-0.46%"
"13-02-2019","554.00","565.85","570.35","550.00","979.15K","-1.69%"
"12-02-2019","563.50","564.50","571.85","560.20","943.93K","-0.19%"
"11-02-2019","564.60","573.10","575.95","559.75","1.09M","-1.44%"
"08-02-2019","572.85","579.70","585.05","570.70","1.22M","-1.25%"
"07-02-2019","580.10","584.50","594.80","577.95","1.97M","-0.69%"
"06-02-2019","584.15","584.15","589.75","578.80","859.60K","-0.25%"
"05-02-2019","585.60","600.00","607.45","582.95","2.85M","-1.50%"
"04-02-2019","594.50","579.45","600.00","573.50","2.10M","3.00%"
"01-02-2019","577.20","568.90","580.95","566.45","642.73K","1.50%"
"31-01-2019","568.65","565.00","573.75","555.55","1.33M","1.00%"
"30-01-2019","563.00","552.00","565.00","551.25","1.16M","2.27%"
"29-01-2019","550.50","560.00","560.95","542.00","2.58M","-2.25%"
"28-01-2019","563.15","574.85","575.80","552.35","2.52M","-1.83%"
"25-01-2019","573.65","581.80","583.60","571.20","955.14K","-0.78%"
"24-01-2019","578.15","580.00","582.85","572.50","423.91K","-0.06%"
"23-01-2019","578.50","578.25","584.00","575.70","745.32K","0.59%"
"22-01-2019","575.10","582.85","588.95","571.25","1.62M","-0.83%"
"21-01-2019","579.90","571.00","581.00","569.15","757.94K","1.80%"
"18-01-2019","569.65","569.10","571.90","560.50","625.10K","-0.05%"
"17-01-2019","569.95","573.40","574.00","566.10","578.65K","-0.75%"
"16-01-2019","574.25","574.20","580.60","571.55","534.42K","-0.86%"
"15-01-2019","579.25","576.00","581.20","573.30","485.03K","0.53%"
"14-01-2019","576.20","571.55","578.90","569.10","545.57K","0.08%"
"11-01-2019","575.75","577.50","583.00","570.50","505.82K","-0.60%"
"10-01-2019","579.25","580.00","584.00","570.25","787.47K","0.37%"
"09-01-2019","577.10","569.60","581.75","566.90","1.21M","2.14%"
"08-01-2019","565.00","574.00","575.90","551.90","944.17K","-1.59%"
"07-01-2019","574.15","576.20","578.90","567.55","1.17M","0.44%"
"04-01-2019","571.65","562.10","575.65","562.10","880.71K","1.70%"
"03-01-2019","562.10","569.40","573.45","561.00","458.26K","-0.55%"
"02-01-2019","565.20","577.10","581.90","564.25","756.15K","-2.06%"
"01-01-2019","577.10","578.70","578.95","571.45","302.52K","0.26%"
"31-12-2018","575.60","581.00","587.00","574.10","791.05K","-0.84%"
"28-12-2018","580.45","579.10","581.65","574.00","1.16M","0.62%"
"27-12-2018","576.90","563.90","580.00","559.20","2.25M","3.22%"
"26-12-2018","558.90","556.50","566.40","548.85","745.35K","-0.41%"
"24-12-2018","561.20","563.00","567.70","556.70","474.58K","-0.43%"
"21-12-2018","563.65","578.75","582.50","562.00","701.01K","-2.61%"
"20-12-2018","578.75","578.65","586.90","576.10","917.84K","-0.54%"
"19-12-2018","581.90","578.00","584.00","573.75","939.08K","0.75%"
"18-12-2018","577.55","578.00","580.20","570.10","1.03M","-0.24%"
"17-12-2018","578.95","580.00","587.00","573.95","1.10M","0.20%"
"14-12-2018","577.80","579.80","590.50","571.00","1.43M","-0.65%"
"13-12-2018","581.60","579.00","587.45","567.50","2.42M","1.26%"
"12-12-2018","574.35","559.90","577.50","557.40","1.85M","2.76%"
"11-12-2018","558.95","538.00","560.70","536.20","821.56K","2.00%"
"10-12-2018","548.00","538.00","554.95","538.00","1.07M","-0.05%"
"07-12-2018","548.25","553.90","558.00","539.35","977.48K","-0.32%"
"06-12-2018","550.00","555.00","561.90","547.20","1.46M","-1.62%"
"05-12-2018","559.05","549.95","561.00","549.50","1.20M","0.51%"
"04-12-2018","556.20","555.00","559.70","553.00","751.94K","0.00%"
"03-12-2018","556.20","558.70","562.00","552.80","920.82K","1.42%"
"30-11-2018","548.40","545.70","564.40","535.60","3.87M","0.56%"
"29-11-2018","545.35","545.00","551.20","524.20","2.86M","0.38%"
"28-11-2018","543.30","569.10","570.95","540.00","2.16M","-5.48%"
"27-11-2018","574.80","559.50","577.45","559.50","1.98M","2.95%"
"26-11-2018","558.35","555.65","569.00","552.85","1.55M","-0.04%"
"22-11-2018","558.55","555.35","563.95","555.00","978.35K","0.81%"
"21-11-2018","554.05","554.00","561.95","548.85","1.01M","-0.34%"
"20-11-2018","555.95","553.70","563.50","552.10","1.00M","-0.09%"
"19-11-2018","556.45","560.85","563.95","552.55","892.10K","-0.50%"
"16-11-2018","559.25","548.15","561.90","548.15","1.59M","1.47%"
"15-11-2018","551.15","547.05","555.00","541.65","1.70M","0.45%"
"14-11-2018","548.70","555.85","556.85","542.80","2.25M","-1.02%"
"13-11-2018","554.35","545.00","561.60","538.10","1.75M","1.42%"
"12-11-2018","546.60","557.05","559.70","530.60","2.28M","-0.92%"
"09-11-2018","551.65","539.00","556.25","537.75","1.42M","2.14%"
"07-11-2018","540.10","542.90","543.00","538.15","171.24K","0.32%"
"06-11-2018","538.40","535.80","543.95","533.60","1.60M","0.98%"
"05-11-2018","533.15","522.50","535.50","517.90","1.07M","2.08%"
"02-11-2018","522.30","529.00","534.00","519.25","1.72M","-0.18%"
"01-11-2018","523.25","525.00","534.30","521.00","1.42M","-0.24%"
"31-10-2018","524.50","526.40","537.75","521.00","1.21M","-0.37%"
"30-10-2018","526.45","519.00","537.40","516.90","2.38M","1.86%"
"29-10-2018","516.85","493.00","518.50","490.55","1.57M","3.60%"
"26-10-2018","498.90","500.00","507.30","486.30","2.37M","1.03%"
"25-10-2018","493.80","486.70","498.50","483.05","3.21M","0.11%"
"24-10-2018","493.25","478.40","495.95","473.05","3.99M","6.10%"
"23-10-2018","464.90","465.00","483.50","438.20","9.22M","-0.93%"
"22-10-2018","469.25","508.00","510.00","459.75","6.44M","-7.28%"
"19-10-2018","506.10","530.00","539.80","500.50","1.57M","-5.91%"
"17-10-2018","537.90","542.40","551.00","532.15","1.71M","-0.15%"
"16-10-2018","538.70","529.95","543.95","525.65","1.35M","2.19%"
"15-10-2018","527.15","527.80","533.50","518.10","918.03K","0.06%"
"12-10-2018","526.85","527.70","549.80","525.00","1.49M","1.39%"
"11-10-2018","519.65","515.00","534.90","507.10","1.54M","-2.81%"
"10-10-2018","534.70","504.00","538.50","499.05","2.06M","6.99%"
"09-10-2018","499.75","499.00","505.00","495.10","1.09M","0.94%"
"08-10-2018","495.10","490.25","503.00","483.20","1.35M","0.99%"
"05-10-2018","490.25","510.00","516.30","485.00","1.92M","-3.66%"
"04-10-2018","508.85","516.40","521.15","506.00","1.34M","-3.29%"
"03-10-2018","526.15","526.00","538.40","519.20","1.52M","0.24%"
"01-10-2018","524.90","495.00","532.90","491.00","2.98M","2.54%"
"28-09-2018","511.90","526.90","530.60","504.35","1.55M","-2.16%"
"27-09-2018","523.20","538.95","541.95","520.60","1.58M","-2.43%"
"26-09-2018","536.25","528.40","538.40","519.05","1.42M","2.89%"
"25-09-2018","521.20","528.00","537.80","509.25","2.79M","-1.91%"
"24-09-2018","531.35","560.20","564.00","527.20","2.44M","-5.89%"
"21-09-2018","564.60","593.15","601.00","539.30","2.08M","-4.25%"
"19-09-2018","589.65","599.70","602.25","587.55","780.36K","-1.10%"
"18-09-2018","596.20","596.90","606.90","595.05","914.93K","-0.08%"
"17-09-2018","596.65","610.50","610.50","595.00","783.42K","-2.39%"
"14-09-2018","611.25","604.00","612.80","598.50","1.17M","2.14%"
"12-09-2018","598.45","605.70","608.00","589.80","1.63M","-0.74%"
"11-09-2018","602.90","605.20","611.90","597.70","1.81M","0.61%"
"10-09-2018","599.25","607.80","617.00","587.50","2.37M","-1.72%"
"07-09-2018","609.75","593.80","611.80","588.00","1.57M","3.08%"
"06-09-2018","591.55","598.00","600.00","578.65","1.77M","-0.34%"
"05-09-2018","593.55","605.10","610.95","586.20","1.53M","-2.38%"
"04-09-2018","608.00","623.10","627.30","601.50","1.61M","-2.55%"
"03-09-2018","623.90","630.10","643.50","622.00","1.53M","-0.53%"
"31-08-2018","627.25","627.00","633.70","620.50","948.37K","0.06%"
"30-08-2018","626.90","640.00","642.00","623.00","1.68M","-2.03%"
"29-08-2018","639.90","631.90","651.95","630.00","3.06M","0.87%"
"28-08-2018","634.35","639.95","640.45","626.15","1.78M","-0.38%"
"27-08-2018","636.80","617.90","638.70","613.15","5.99M","4.44%"
"24-08-2018","609.70","593.70","612.80","592.70","3.27M","2.45%"
"23-08-2018","595.10","597.90","598.50","590.50","1.14M","-0.25%"
"21-08-2018","596.60","595.00","603.85","594.20","3.88M","0.90%"
"20-08-2018","591.30","581.00","593.00","574.00","2.99M","3.11%"
"17-08-2018","573.45","574.70","578.80","571.30","1.01M","0.39%"
"16-08-2018","571.25","561.00","579.80","561.00","1.80M","1.26%"
"14-08-2018","564.15","562.60","565.70","560.00","548.70K","0.34%"
"13-08-2018","562.25","560.00","568.25","560.00","456.78K","-1.14%"
"10-08-2018","568.75","569.40","575.20","566.05","984.76K","0.24%"
"09-08-2018","567.40","574.90","582.20","561.60","2.50M","-0.73%"
"08-08-2018","571.55","565.00","572.40","564.00","926.38K","1.14%"
"07-08-2018","565.10","565.20","570.25","562.35","612.13K","-0.07%"
"06-08-2018","565.50","571.00","572.10","563.05","860.36K","-0.41%"
"03-08-2018","567.80","571.05","574.90","567.00","779.17K","-0.16%"
"02-08-2018","568.70","567.90","576.50","556.10","995.67K","-0.04%"
"01-08-2018","568.95","574.95","575.65","565.50","643.70K","-0.69%"
"31-07-2018","572.90","562.70","574.25","560.35","1.15M","1.80%"
"30-07-2018","562.75","568.40","569.90","560.00","487.15K","-1.28%"
"27-07-2018","570.05","569.85","573.00","565.00","843.52K","0.49%"
